timestamp,tanggal,jam,frame,puncak_ombak_y,status_ombak,jumlah_garis_terdeteksi,extreme_count,alert_sent
2025-10-02T17:13:51.704674,2025-10-02 17:13:51,17:13:51,35119,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:13:54.239924,2025-10-02 17:13:54,17:13:54,35175,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:13:56.259958,2025-10-02 17:13:56,17:13:56,35213,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:13:58.275288,2025-10-02 17:13:58,17:13:58,35255,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:14:00.917543,2025-10-02 17:14:00,17:14:00,35295,298,Tenang,0,0,False
2025-10-02T17:14:02.934903,2025-10-02 17:14:02,17:14:02,35334,391,Tenang,0,0,False
2025-10-02T17:14:04.953218,2025-10-02 17:14:04,17:14:04,35380,391,Tenang,0,0,False
2025-10-02T17:14:07.177141,2025-10-02 17:14:07,17:14:07,35401,389,Tenang,0,0,False
2025-10-02T17:14:09.186840,2025-10-02 17:14:09,17:14:09,35443,388,Tenang,0,0,False
2025-10-02T17:14:11.215574,2025-10-02 17:14:11,17:14:11,35484,389,Tenang,0,0,False
2025-10-02T17:14:13.325964,2025-10-02 17:14:13,17:14:13,35518,389,Tenang,0,0,False
2025-10-02T17:14:15.684289,2025-10-02 17:14:15,17:14:15,35538,291,Tenang,0,0,False
2025-10-02T17:14:17.704852,2025-10-02 17:14:17,17:14:17,35597,290,Tenang,0,0,False
2025-10-02T17:14:19.717828,2025-10-02 17:14:19,17:14:19,35652,297,Tenang,0,0,False
2025-10-02T17:14:21.733484,2025-10-02 17:14:21,17:14:21,35711,305,Tenang,0,0,False
2025-10-02T17:14:23.736144,2025-10-02 17:14:23,17:14:23,35772,396,Tenang,0,0,False
2025-10-02T17:14:25.745141,2025-10-02 17:14:25,17:14:25,35832,378,Tenang,0,0,False
2025-10-02T17:14:27.750140,2025-10-02 17:14:27,17:14:27,35889,396,Tenang,0,0,False
2025-10-02T17:14:29.782052,2025-10-02 17:14:29,17:14:29,35947,395,Tenang,0,0,False
2025-10-02T17:14:31.824202,2025-10-02 17:14:31,17:14:31,36003,391,Tenang,0,0,False
2025-10-02T17:14:33.832109,2025-10-02 17:14:33,17:14:33,36056,395,Tenang,0,0,False
2025-10-02T17:14:35.844656,2025-10-02 17:14:35,17:14:35,36099,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:14:37.867383,2025-10-02 17:14:37,17:14:37,36134,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:14:40.385357,2025-10-02 17:14:40,17:14:40,36168,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:14:42.418546,2025-10-02 17:14:42,17:14:42,36206,287,Tenang,0,0,False
2025-10-02T17:14:44.424260,2025-10-02 17:14:44,17:14:44,36245,301,Tenang,0,0,False
2025-10-02T17:14:46.435936,2025-10-02 17:14:46,17:14:46,36281,313,Tenang,0,0,False
2025-10-02T17:14:48.728557,2025-10-02 17:14:48,17:14:48,36320,390,Tenang,0,0,False
2025-10-02T17:14:50.733798,2025-10-02 17:14:50,17:14:50,36355,390,Tenang,0,0,False
2025-10-02T17:14:52.756693,2025-10-02 17:14:52,17:14:52,36397,387,Tenang,0,0,False
2025-10-02T17:14:54.930503,2025-10-02 17:14:54,17:14:54,36426,391,Tenang,0,0,False
2025-10-02T17:14:56.939432,2025-10-02 17:14:56,17:14:56,36462,389,Tenang,0,0,False
2025-10-02T17:14:59.170246,2025-10-02 17:14:59,17:14:59,36482,291,Tenang,0,0,False
2025-10-02T17:15:01.170410,2025-10-02 17:15:01,17:15:01,36538,289,Tenang,0,0,False
2025-10-02T17:15:03.170522,2025-10-02 17:15:03,17:15:03,36595,295,Tenang,0,0,False
2025-10-02T17:15:05.194009,2025-10-02 17:15:05,17:15:05,36653,306,Tenang,0,0,False
2025-10-02T17:15:07.234924,2025-10-02 17:15:07,17:15:07,36711,342,Tenang,0,0,False
2025-10-02T17:15:09.265340,2025-10-02 17:15:09,17:15:09,36773,372,Tenang,0,0,False
2025-10-02T17:15:11.278033,2025-10-02 17:15:11,17:15:11,36832,394,Tenang,0,0,False
2025-10-02T17:15:13.280183,2025-10-02 17:15:13,17:15:13,36891,395,Tenang,0,0,False
2025-10-02T17:15:15.306065,2025-10-02 17:15:15,17:15:15,36949,270,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:15:17.306187,2025-10-02 17:15:17,17:15:17,37007,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:15:19.325243,2025-10-02 17:15:19,17:15:19,37062,277,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:15:21.721250,2025-10-02 17:15:21,17:15:21,37102,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:15:23.731335,2025-10-02 17:15:23,17:15:23,37153,289,Tenang,0,0,False
2025-10-02T17:15:25.734115,2025-10-02 17:15:25,17:15:25,37189,301,Tenang,0,0,False
2025-10-02T17:15:27.759528,2025-10-02 17:15:27,17:15:27,37232,388,Tenang,0,0,False
2025-10-02T17:15:29.767344,2025-10-02 17:15:29,17:15:29,37266,391,Tenang,0,0,False
2025-10-02T17:15:31.774349,2025-10-02 17:15:31,17:15:31,37300,389,Tenang,0,0,False
2025-10-02T17:15:33.775347,2025-10-02 17:15:33,17:15:33,37330,388,Tenang,0,0,False
2025-10-02T17:15:36.104489,2025-10-02 17:15:36,17:15:36,37361,387,Tenang,0,0,False
2025-10-02T17:15:38.121911,2025-10-02 17:15:38,17:15:38,37393,390,Tenang,0,0,False
2025-10-02T17:15:40.971720,2025-10-02 17:15:40,17:15:40,37426,291,Tenang,0,0,False
2025-10-02T17:15:42.973188,2025-10-02 17:15:42,17:15:42,37483,288,Tenang,0,0,False
2025-10-02T17:15:44.982113,2025-10-02 17:15:44,17:15:44,37539,295,Tenang,0,0,False
2025-10-02T17:15:46.988980,2025-10-02 17:15:46,17:15:46,37596,305,Tenang,0,0,False
2025-10-02T17:15:48.993960,2025-10-02 17:15:48,17:15:48,37657,344,Tenang,0,0,False
2025-10-02T17:15:51.031041,2025-10-02 17:15:51,17:15:51,37717,372,Tenang,0,0,False
2025-10-02T17:15:53.051036,2025-10-02 17:15:53,17:15:53,37777,396,Tenang,0,0,False
2025-10-02T17:15:55.069183,2025-10-02 17:15:55,17:15:55,37836,395,Tenang,0,0,False
2025-10-02T17:15:57.083048,2025-10-02 17:15:57,17:15:57,37891,391,Tenang,0,0,False
2025-10-02T17:15:59.091109,2025-10-02 17:15:59,17:15:59,37950,322,Tenang,0,0,False
2025-10-02T17:16:01.091851,2025-10-02 17:16:01,17:16:01,38004,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:16:03.096428,2025-10-02 17:16:03,17:16:03,38041,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:16:05.109052,2025-10-02 17:16:05,17:16:05,38096,287,Tenang,0,0,False
2025-10-02T17:16:07.119872,2025-10-02 17:16:07,17:16:07,38128,299,Tenang,0,0,False
2025-10-02T17:16:09.134500,2025-10-02 17:16:09,17:16:09,38164,379,Tenang,0,0,False
2025-10-02T17:16:11.146432,2025-10-02 17:16:11,17:16:11,38200,388,Tenang,0,0,False
2025-10-02T17:16:13.620056,2025-10-02 17:16:13,17:16:13,38232,388,Tenang,0,0,False
2025-10-02T17:16:15.653219,2025-10-02 17:16:15,17:16:15,38274,388,Tenang,0,0,False
2025-10-02T17:16:17.700513,2025-10-02 17:16:17,17:16:17,38305,387,Tenang,0,0,False
2025-10-02T17:16:19.713936,2025-10-02 17:16:19,17:16:19,38339,391,Tenang,0,0,False
2025-10-02T17:16:22.205404,2025-10-02 17:16:22,17:16:22,38370,291,Tenang,0,0,False
2025-10-02T17:16:24.233628,2025-10-02 17:16:24,17:16:24,38428,288,Tenang,0,0,False
2025-10-02T17:16:26.249637,2025-10-02 17:16:26,17:16:26,38482,295,Tenang,0,0,False
2025-10-02T17:16:28.251400,2025-10-02 17:16:28,17:16:28,38539,306,Tenang,0,0,False
2025-10-02T17:16:30.277665,2025-10-02 17:16:30,17:16:30,38598,341,Tenang,0,0,False
2025-10-02T17:16:32.279160,2025-10-02 17:16:32,17:16:32,38655,387,Tenang,0,0,False
2025-10-02T17:16:34.285160,2025-10-02 17:16:34,17:16:34,38711,395,Tenang,0,0,False
2025-10-02T17:16:36.284525,2025-10-02 17:16:36,17:16:36,38768,396,Tenang,0,0,False
2025-10-02T17:16:38.320807,2025-10-02 17:16:38,17:16:38,38826,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:16:40.327805,2025-10-02 17:16:40,17:16:40,38879,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:16:42.348825,2025-10-02 17:16:42,17:16:42,38936,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:16:44.374702,2025-10-02 17:16:44,17:16:44,38976,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:16:46.393267,2025-10-02 17:16:46,17:16:46,39006,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:16:48.394864,2025-10-02 17:16:48,17:16:48,39044,279,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:16:50.461513,2025-10-02 17:16:50,17:16:50,39072,299,Tenang,0,0,False
2025-10-02T17:16:52.517318,2025-10-02 17:16:52,17:16:52,39105,358,Tenang,0,0,False
2025-10-02T17:16:54.542756,2025-10-02 17:16:54,17:16:54,39151,390,Tenang,0,0,False
2025-10-02T17:16:56.837101,2025-10-02 17:16:56,17:16:56,39176,388,Tenang,0,0,False
2025-10-02T17:16:58.866372,2025-10-02 17:16:58,17:16:58,39209,389,Tenang,0,0,False
2025-10-02T17:17:01.441771,2025-10-02 17:17:01,17:17:01,39249,387,Tenang,0,0,False
2025-10-02T17:17:03.460440,2025-10-02 17:17:03,17:17:03,39279,391,Tenang,0,0,False
2025-10-02T17:17:06.256135,2025-10-02 17:17:06,17:17:06,39314,291,Tenang,0,0,False
2025-10-02T17:17:08.257029,2025-10-02 17:17:08,17:17:08,39372,288,Tenang,0,0,False
2025-10-02T17:17:10.292690,2025-10-02 17:17:10,17:17:10,39430,343,Tenang,0,0,False
2025-10-02T17:17:12.324687,2025-10-02 17:17:12,17:17:12,39489,307,Tenang,0,0,False
2025-10-02T17:17:14.355728,2025-10-02 17:17:14,17:17:14,39547,397,Tenang,0,0,False
2025-10-02T17:17:16.382325,2025-10-02 17:17:16,17:17:16,39608,378,Tenang,0,0,False
2025-10-02T17:17:18.388398,2025-10-02 17:17:18,17:17:18,39669,397,Tenang,0,0,False
2025-10-02T17:17:20.405167,2025-10-02 17:17:20,17:17:20,39726,395,Tenang,0,0,False
2025-10-02T17:17:22.426083,2025-10-02 17:17:22,17:17:22,39786,269,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:17:24.451377,2025-10-02 17:17:24,17:17:24,39843,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:17:26.469215,2025-10-02 17:17:26,17:17:26,39901,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:17:28.500629,2025-10-02 17:17:28,17:17:28,39956,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:17:30.526868,2025-10-02 17:17:30,17:17:30,39992,296,Tenang,0,0,False
2025-10-02T17:17:32.559202,2025-10-02 17:17:32,17:17:32,40030,306,Tenang,0,0,False
2025-10-02T17:17:34.621804,2025-10-02 17:17:34,17:17:34,40056,390,Tenang,0,0,False
2025-10-02T17:17:36.651035,2025-10-02 17:17:36,17:17:36,40097,390,Tenang,0,0,False
2025-10-02T17:17:38.669764,2025-10-02 17:17:38,17:17:38,40137,390,Tenang,0,0,False
2025-10-02T17:17:41.136681,2025-10-02 17:17:41,17:17:41,40177,387,Tenang,0,0,False
2025-10-02T17:17:43.176065,2025-10-02 17:17:43,17:17:43,40208,391,Tenang,0,0,False
2025-10-02T17:17:45.190653,2025-10-02 17:17:45,17:17:45,40243,390,Tenang,0,0,False
2025-10-02T17:17:47.302373,2025-10-02 17:17:47,17:17:47,40258,291,Tenang,0,0,False
2025-10-02T17:17:49.332601,2025-10-02 17:17:49,17:17:49,40317,290,Tenang,0,0,False
2025-10-02T17:17:51.355917,2025-10-02 17:17:51,17:17:51,40372,297,Tenang,0,0,False
2025-10-02T17:17:53.390305,2025-10-02 17:17:53,17:17:53,40422,305,Tenang,0,0,False
2025-10-02T17:17:55.393468,2025-10-02 17:17:55,17:17:55,40480,342,Tenang,0,0,False
2025-10-02T17:17:57.414979,2025-10-02 17:17:57,17:17:57,40536,375,Tenang,0,0,False
2025-10-02T17:17:59.442276,2025-10-02 17:17:59,17:17:59,40592,395,Tenang,0,0,False
2025-10-02T17:18:01.468646,2025-10-02 17:18:01,17:18:01,40651,391,Tenang,0,0,False
2025-10-02T17:18:03.503067,2025-10-02 17:18:03,17:18:03,40709,395,Tenang,0,0,False
2025-10-02T17:18:05.522850,2025-10-02 17:18:05,17:18:05,40764,327,Tenang,0,0,False
2025-10-02T17:18:07.551803,2025-10-02 17:18:07,17:18:07,40821,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:18:09.582589,2025-10-02 17:18:09,17:18:09,40858,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:18:11.641495,2025-10-02 17:18:11,17:18:11,40886,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:18:13.862767,2025-10-02 17:18:13,17:18:13,40926,287,Tenang,0,0,False
2025-10-02T17:18:15.887959,2025-10-02 17:18:15,17:18:15,40965,301,Tenang,0,0,False
2025-10-02T17:18:17.896785,2025-10-02 17:18:17,17:18:17,41009,388,Tenang,0,0,False
2025-10-02T17:18:20.096988,2025-10-02 17:18:20,17:18:20,41048,391,Tenang,0,0,False
2025-10-02T17:18:22.101271,2025-10-02 17:18:22,17:18:22,41085,390,Tenang,0,0,False
2025-10-02T17:18:24.123328,2025-10-02 17:18:24,17:18:24,41125,388,Tenang,0,0,False
2025-10-02T17:18:26.526405,2025-10-02 17:18:26,17:18:26,41154,391,Tenang,0,0,False
2025-10-02T17:18:28.553585,2025-10-02 17:18:28,17:18:28,41195,389,Tenang,0,0,False
2025-10-02T17:18:30.580435,2025-10-02 17:18:30,17:18:30,41208,404,Tenang,0,0,False
2025-10-02T17:18:32.584499,2025-10-02 17:18:32,17:18:32,41266,289,Tenang,0,0,False
2025-10-02T17:18:34.603445,2025-10-02 17:18:34,17:18:34,41320,343,Tenang,0,0,False
2025-10-02T17:18:36.626658,2025-10-02 17:18:36,17:18:36,41371,306,Tenang,0,0,False
2025-10-02T17:18:38.627659,2025-10-02 17:18:38,17:18:38,41424,342,Tenang,0,0,False
2025-10-02T17:18:40.655656,2025-10-02 17:18:40,17:18:40,41479,375,Tenang,0,0,False
2025-10-02T17:18:42.686237,2025-10-02 17:18:42,17:18:42,41536,395,Tenang,0,0,False
2025-10-02T17:18:44.694242,2025-10-02 17:18:44,17:18:44,41595,391,Tenang,0,0,False
2025-10-02T17:18:46.703361,2025-10-02 17:18:46,17:18:46,41652,396,Tenang,0,0,False
2025-10-02T17:18:48.724979,2025-10-02 17:18:48,17:18:48,41705,340,Tenang,0,0,False
2025-10-02T17:18:50.752662,2025-10-02 17:18:50,17:18:50,41762,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:18:52.785939,2025-10-02 17:18:52,17:18:52,41800,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:18:54.807943,2025-10-02 17:18:54,17:18:54,41843,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:18:56.813393,2025-10-02 17:18:56,17:18:56,41874,285,Tenang,0,0,False
2025-10-02T17:18:58.845889,2025-10-02 17:18:58,17:18:58,41917,377,Tenang,0,0,False
2025-10-02T17:19:00.854884,2025-10-02 17:19:00,17:19:00,41957,390,Tenang,0,0,False
2025-10-02T17:19:02.978589,2025-10-02 17:19:02,17:19:02,41984,390,Tenang,0,0,False
2025-10-02T17:19:05.298101,2025-10-02 17:19:05,17:19:05,42024,388,Tenang,0,0,False
2025-10-02T17:19:07.327102,2025-10-02 17:19:07,17:19:07,42059,389,Tenang,0,0,False
2025-10-02T17:19:09.352061,2025-10-02 17:19:09,17:19:09,42097,391,Tenang,0,0,False
2025-10-02T17:19:11.383821,2025-10-02 17:19:11,17:19:11,42142,390,Tenang,0,0,False
2025-10-02T17:19:13.396537,2025-10-02 17:19:13,17:19:13,42152,404,Tenang,0,0,False
2025-10-02T17:19:15.405746,2025-10-02 17:19:15,17:19:15,42208,289,Tenang,0,0,False
2025-10-02T17:19:17.422021,2025-10-02 17:19:17,17:19:17,42263,343,Tenang,0,0,False
2025-10-02T17:19:19.462247,2025-10-02 17:19:19,17:19:19,42317,306,Tenang,0,0,False
2025-10-02T17:19:21.470803,2025-10-02 17:19:21,17:19:21,42375,342,Tenang,0,0,False
2025-10-02T17:19:23.481118,2025-10-02 17:19:23,17:19:23,42429,395,Tenang,0,0,False
2025-10-02T17:19:25.490728,2025-10-02 17:19:25,17:19:25,42483,395,Tenang,0,0,False
2025-10-02T17:19:27.523763,2025-10-02 17:19:27,17:19:27,42536,395,Tenang,0,0,False
2025-10-02T17:19:29.545655,2025-10-02 17:19:29,17:19:29,42592,394,Tenang,0,0,False
2025-10-02T17:19:31.545844,2025-10-02 17:19:31,17:19:31,42645,270,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:19:33.570492,2025-10-02 17:19:33,17:19:33,42699,333,Tenang,0,0,False
2025-10-02T17:19:35.587670,2025-10-02 17:19:35,17:19:35,42749,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:19:37.611698,2025-10-02 17:19:37,17:19:37,42793,270,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:19:39.888353,2025-10-02 17:19:39,17:19:39,42823,281,Tenang,0,0,False
2025-10-02T17:19:42.218323,2025-10-02 17:19:42,17:19:42,42864,307,Tenang,0,0,False
2025-10-02T17:19:44.239236,2025-10-02 17:19:44,17:19:44,42886,391,Tenang,0,0,False
2025-10-02T17:19:46.255300,2025-10-02 17:19:46,17:19:46,42926,391,Tenang,0,0,False
2025-10-02T17:19:48.283070,2025-10-02 17:19:48,17:19:48,42963,390,Tenang,0,0,False
2025-10-02T17:19:50.751530,2025-10-02 17:19:50,17:19:50,43001,391,Tenang,0,0,False
2025-10-02T17:19:52.783102,2025-10-02 17:19:52,17:19:52,43032,391,Tenang,0,0,False
2025-10-02T17:19:54.790040,2025-10-02 17:19:54,17:19:54,43067,390,Tenang,0,0,False
2025-10-02T17:19:57.147903,2025-10-02 17:19:57,17:19:57,43090,291,Tenang,0,0,False
2025-10-02T17:19:59.183555,2025-10-02 17:19:59,17:19:59,43145,290,Tenang,0,0,False
2025-10-02T17:20:01.208995,2025-10-02 17:20:01,17:20:01,43196,294,Tenang,0,0,False
2025-10-02T17:20:03.251693,2025-10-02 17:20:03,17:20:03,43248,304,Tenang,0,0,False
2025-10-02T17:20:05.286097,2025-10-02 17:20:05,17:20:05,43303,329,Tenang,0,0,False
2025-10-02T17:20:07.290622,2025-10-02 17:20:07,17:20:07,43356,395,Tenang,0,0,False
2025-10-02T17:20:09.319457,2025-10-02 17:20:09,17:20:09,43412,395,Tenang,0,0,False
2025-10-02T17:20:11.323373,2025-10-02 17:20:11,17:20:11,43466,397,Tenang,0,0,False
2025-10-02T17:20:13.364247,2025-10-02 17:20:13,17:20:13,43520,395,Tenang,0,0,False
2025-10-02T17:20:15.387246,2025-10-02 17:20:15,17:20:15,43568,329,Tenang,0,0,False
2025-10-02T17:20:17.397247,2025-10-02 17:20:17,17:20:17,43618,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:20:19.431093,2025-10-02 17:20:19,17:20:19,43674,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:20:21.468392,2025-10-02 17:20:21,17:20:21,43727,277,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:20:23.579689,2025-10-02 17:20:23,17:20:23,43758,287,Tenang,0,0,False
2025-10-02T17:20:25.600731,2025-10-02 17:20:25,17:20:25,43795,300,Tenang,0,0,False
2025-10-02T17:20:28.014199,2025-10-02 17:20:28,17:20:28,43831,313,Tenang,0,0,False
2025-10-02T17:20:30.025071,2025-10-02 17:20:30,17:20:30,43871,390,Tenang,0,0,False
2025-10-02T17:20:32.047272,2025-10-02 17:20:32,17:20:32,43906,389,Tenang,0,0,False
2025-10-02T17:20:34.453439,2025-10-02 17:20:34,17:20:34,43930,388,Tenang,0,0,False
2025-10-02T17:20:36.476547,2025-10-02 17:20:36,17:20:36,43967,391,Tenang,0,0,False
2025-10-02T17:20:38.482081,2025-10-02 17:20:38,17:20:38,44008,390,Tenang,0,0,False
2025-10-02T17:20:41.476447,2025-10-02 17:20:41,17:20:41,44034,291,Tenang,0,0,False
2025-10-02T17:20:43.495357,2025-10-02 17:20:43,17:20:43,44091,288,Tenang,0,0,False
2025-10-02T17:20:45.504502,2025-10-02 17:20:45,17:20:45,44145,295,Tenang,0,0,False
2025-10-02T17:20:47.529436,2025-10-02 17:20:47,17:20:47,44197,306,Tenang,0,0,False
2025-10-02T17:20:49.551833,2025-10-02 17:20:49,17:20:49,44247,329,Tenang,0,0,False
2025-10-02T17:20:51.563831,2025-10-02 17:20:51,17:20:51,44299,395,Tenang,0,0,False
2025-10-02T17:20:53.595831,2025-10-02 17:20:53,17:20:53,44352,395,Tenang,0,0,False
2025-10-02T17:20:55.618831,2025-10-02 17:20:55,17:20:55,44405,396,Tenang,0,0,False
2025-10-02T17:20:57.622161,2025-10-02 17:20:57,17:20:57,44459,397,Tenang,0,0,False
2025-10-02T17:20:59.656891,2025-10-02 17:20:59,17:20:59,44512,329,Tenang,0,0,False
2025-10-02T17:21:01.694889,2025-10-02 17:21:01,17:21:01,44559,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:21:03.725276,2025-10-02 17:21:03,17:21:03,44610,280,Tenang,0,0,False
2025-10-02T17:21:05.763617,2025-10-02 17:21:05,17:21:05,44650,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:21:07.995905,2025-10-02 17:21:07,17:21:07,44678,280,Tenang,0,0,False
2025-10-02T17:21:10.013870,2025-10-02 17:21:10,17:21:10,44721,290,Tenang,0,0,False
2025-10-02T17:21:12.026956,2025-10-02 17:21:12,17:21:12,44758,392,Tenang,0,0,False
2025-10-02T17:21:14.037065,2025-10-02 17:21:14,17:21:14,44786,388,Tenang,0,0,False
2025-10-02T17:21:16.058944,2025-10-02 17:21:16,17:21:16,44821,391,Tenang,0,0,False
2025-10-02T17:21:18.788201,2025-10-02 17:21:18,17:21:18,44856,388,Tenang,0,0,False
2025-10-02T17:21:20.799278,2025-10-02 17:21:20,17:21:20,44895,387,Tenang,0,0,False
2025-10-02T17:21:22.988124,2025-10-02 17:21:22,17:21:22,44930,391,Tenang,0,0,False
2025-10-02T17:21:26.695348,2025-10-02 17:21:26,17:21:26,44978,291,Tenang,0,0,False
2025-10-02T17:21:28.705881,2025-10-02 17:21:28,17:21:28,45027,287,Tenang,0,0,False
2025-10-02T17:21:30.712008,2025-10-02 17:21:30,17:21:30,45082,294,Tenang,0,0,False
2025-10-02T17:21:32.722011,2025-10-02 17:21:32,17:21:32,45138,307,Tenang,0,0,False
2025-10-02T17:21:34.747073,2025-10-02 17:21:34,17:21:34,45185,325,Tenang,0,0,False
2025-10-02T17:21:36.758940,2025-10-02 17:21:36,17:21:36,45242,394,Tenang,0,0,False
2025-10-02T17:21:38.775289,2025-10-02 17:21:38,17:21:38,45297,395,Tenang,0,0,False
2025-10-02T17:21:40.778287,2025-10-02 17:21:40,17:21:40,45346,395,Tenang,0,0,False
2025-10-02T17:21:42.811291,2025-10-02 17:21:42,17:21:42,45402,395,Tenang,0,0,False
2025-10-02T17:21:44.812125,2025-10-02 17:21:44,17:21:44,45450,269,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:21:46.828628,2025-10-02 17:21:46,17:21:46,45503,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:21:48.848939,2025-10-02 17:21:48,17:21:48,45551,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:21:50.886881,2025-10-02 17:21:50,17:21:50,45606,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:21:52.914895,2025-10-02 17:21:52,17:21:52,45639,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:21:54.943420,2025-10-02 17:21:54,17:21:54,45676,294,Tenang,0,0,False
2025-10-02T17:21:57.100943,2025-10-02 17:21:57,17:21:57,45705,392,Tenang,0,0,False
2025-10-02T17:21:59.117568,2025-10-02 17:21:59,17:21:59,45746,389,Tenang,0,0,False
2025-10-02T17:22:01.119035,2025-10-02 17:22:01,17:22:01,45783,390,Tenang,0,0,False
2025-10-02T17:22:03.474624,2025-10-02 17:22:03,17:22:03,45817,389,Tenang,0,0,False
2025-10-02T17:22:05.537083,2025-10-02 17:22:05,17:22:05,45850,387,Tenang,0,0,False
2025-10-02T17:22:07.543822,2025-10-02 17:22:07,17:22:07,45886,391,Tenang,0,0,False
2025-10-02T17:22:11.063711,2025-10-02 17:22:11,17:22:11,45922,291,Tenang,0,0,False
2025-10-02T17:22:13.082376,2025-10-02 17:22:13,17:22:13,45975,290,Tenang,0,0,False
2025-10-02T17:22:15.109315,2025-10-02 17:22:15,17:22:15,46029,298,Tenang,0,0,False
2025-10-02T17:22:17.127154,2025-10-02 17:22:17,17:22:17,46083,306,Tenang,0,0,False
2025-10-02T17:22:19.142751,2025-10-02 17:22:19,17:22:19,46135,329,Tenang,0,0,False
2025-10-02T17:22:21.168032,2025-10-02 17:22:21,17:22:21,46190,396,Tenang,0,0,False
2025-10-02T17:22:23.178214,2025-10-02 17:22:23,17:22:23,46244,395,Tenang,0,0,False
2025-10-02T17:22:25.201188,2025-10-02 17:22:25,17:22:25,46301,397,Tenang,0,0,False
2025-10-02T17:22:27.218782,2025-10-02 17:22:27,17:22:27,46356,395,Tenang,0,0,False
2025-10-02T17:22:29.223781,2025-10-02 17:22:29,17:22:29,46402,371,Tenang,0,0,False
2025-10-02T17:22:31.231780,2025-10-02 17:22:31,17:22:31,46450,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:22:33.253329,2025-10-02 17:22:33,17:22:33,46499,277,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:22:35.274190,2025-10-02 17:22:35,17:22:35,46551,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:22:37.675715,2025-10-02 17:22:37,17:22:37,46590,287,Tenang,0,0,False
2025-10-02T17:22:39.855188,2025-10-02 17:22:39,17:22:39,46623,298,Tenang,0,0,False
2025-10-02T17:22:41.869303,2025-10-02 17:22:41,17:22:41,46653,391,Tenang,0,0,False
2025-10-02T17:22:43.899987,2025-10-02 17:22:43,17:22:43,46692,389,Tenang,0,0,False
2025-10-02T17:22:46.243427,2025-10-02 17:22:46,17:22:46,46720,388,Tenang,0,0,False
2025-10-02T17:22:48.263566,2025-10-02 17:22:48,17:22:48,46747,389,Tenang,0,0,False
2025-10-02T17:22:50.269205,2025-10-02 17:22:50,17:22:50,46770,388,Tenang,0,0,False
2025-10-02T17:22:52.506977,2025-10-02 17:22:52,17:22:52,46794,387,Tenang,0,0,False
2025-10-02T17:22:54.513191,2025-10-02 17:22:54,17:22:54,46822,391,Tenang,0,0,False
